# File generated by CMD 3.1 (http://stev.oapd.inaf.it/cmd) on Wed Oct 31 09:45:07 CET 2018
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Attention: photometry includes extinction of Av=0.9
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01520	Y = 0.27554	[M/H] = 0.015	eta_R = 0.200	Age = 	3.9811e+06 yr
#	Includes interstellar extinction of Av = 0.9000 mag
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    G       G_BP    G_RP	int_IMF	stage
	0.015200	9.1500	1.88590586	1.8859	2.1735	3.6479	2.0838	-0.664	0.219	1.047	-0.649	3.26232553	3
	0.015200	9.1500	1.88611519	1.8861	2.2058	3.6455	2.0419	-0.745	0.147	0.986	-0.726	3.26233912	3
	0.015200	9.1500	1.88631535	1.8863	2.2374	3.6432	2.0009	-0.823	0.078	0.926	-0.801	3.26235223	3
	0.015200	9.1500	1.88650131	1.8865	2.2674	3.6409	1.9619	-0.898	0.012	0.870	-0.872	3.26236439	3
	0.015200	9.1500	1.88667810	1.8867	2.2959	3.6388	1.9248	-0.970	-0.050	0.817	-0.939	3.26237607	3
	0.015200	9.1500	1.88684309	1.8868	2.3231	3.6367	1.8895	-1.038	-0.108	0.768	-1.002	3.26238680	3
	0.015200	9.1500	1.88699615	1.8870	2.3467	3.6349	1.8585	-1.097	-0.159	0.726	-1.057	3.26239681	3
	0.015200	9.1500	1.88714099	1.8871	2.3698	3.6331	1.8283	-1.154	-0.208	0.685	-1.111	3.26240611	3
	0.015200	9.1500	1.88727796	1.8873	2.3892	3.6315	1.8027	-1.203	-0.250	0.650	-1.156	3.26241517	3
	0.015200	9.1500	1.88740373	1.8874	2.4063	3.6302	1.7802	-1.246	-0.287	0.620	-1.196	3.26242328	3
	0.015200	9.1500	1.88752282	1.8875	2.4230	3.6288	1.7581	-1.287	-0.321	0.591	-1.234	3.26243114	3
	0.015200	9.1500	1.88765740	1.8877	2.4423	3.6272	1.7325	-1.336	-0.362	0.559	-1.278	3.26243973	3
	0.015200	9.1500	1.88765740	1.8877	2.1170	3.6533	2.1622	-0.522	0.340	1.147	-0.517	3.26243973	4
	0.015200	9.1500	1.88813686	1.8881	2.1214	3.6529	2.1563	-0.533	0.330	1.139	-0.527	3.26247120	4
	0.015200	9.1500	1.88862920	1.8886	2.1139	3.6535	2.1664	-0.515	0.347	1.153	-0.509	3.26250315	4
	0.015200	9.1500	1.88909173	1.8891	2.0911	3.6553	2.1963	-0.458	0.398	1.197	-0.455	3.26253319	4
	0.015200	9.1500	1.88952184	1.8895	2.0569	3.6579	2.2410	-0.372	0.474	1.263	-0.373	3.26256132	4
	0.015200	9.1500	1.88991988	1.8899	2.0123	3.6613	2.2991	-0.261	0.574	1.350	-0.266	3.26258707	4
	0.015200	9.1500	1.89028740	1.8903	1.9666	3.6647	2.3586	-0.146	0.677	1.442	-0.155	3.26261091	4
	0.015200	9.1500	1.89063704	1.8906	1.9311	3.6673	2.4046	-0.058	0.758	1.513	-0.069	3.26263380	4
	0.015200	9.1500	1.89095247	1.8910	1.9102	3.6688	2.4319	-0.005	0.805	1.555	-0.019	3.26265430	4
	0.015200	9.1500	1.89126587	1.8913	1.8977	3.6698	2.4481	0.026	0.834	1.580	0.012	3.26267457	4
	0.015200	9.1500	1.89157367	1.8916	1.8922	3.6702	2.4554	0.040	0.846	1.591	0.025	3.26269460	4
	0.015200	9.1500	1.89188278	1.8919	1.8913	3.6703	2.4569	0.042	0.848	1.592	0.027	3.26271462	4
	0.015200	9.1500	1.89214551	1.8921	1.8301	3.6747	2.5357	0.195	0.988	1.719	0.176	3.26273155	4
	0.015200	9.1500	1.89240003	1.8924	1.6768	3.6852	2.7311	0.578	1.343	2.043	0.550	3.26274800	4
	0.015200	9.1500	1.89266074	1.8927	1.5699	3.6926	2.8676	0.845	1.593	2.272	0.812	3.26276493	4
	0.015200	9.1500	1.89289415	1.8929	1.5401	3.6946	2.9056	0.920	1.663	2.337	0.885	3.26278019	4
	0.015200	9.1500	1.89311063	1.8931	1.5240	3.6957	2.9261	0.960	1.701	2.372	0.925	3.26279402	4
	0.015200	9.1500	1.89999998	1.9000	1.5519	3.6936	2.8913	0.890	1.635	2.312	0.856	3.26323819	5
	0.015200	9.1500	1.92001021	1.9200	1.5490	3.6964	2.9098	0.897	1.636	2.306	0.862	3.26450682	5
	0.015200	9.1500	1.94332325	1.9433	1.5794	3.6974	2.8886	0.821	1.558	2.224	0.786	3.26594543	5
	0.015200	9.1500	1.95000005	1.9500	1.5900	3.6975	2.8802	0.795	1.531	2.197	0.759	3.26635003	5
	0.015200	9.1500	1.95321321	1.9532	1.5952	3.6976	2.8759	0.782	1.518	2.184	0.746	3.26654363	5
	0.015200	9.1500	1.97375679	1.9738	1.6332	3.6977	2.8428	0.687	1.423	2.088	0.652	3.26776314	5
	0.015200	9.1500	1.99691284	1.9969	1.6826	3.6967	2.7948	0.564	1.301	1.969	0.529	3.26910186	5
	0.015200	9.1500	2.00000000	2.0000	1.6899	3.6965	2.7872	0.545	1.284	1.952	0.510	3.26927757	5
	0.015200	9.1500	2.00810337	2.0081	1.7096	3.6958	2.7664	0.496	1.236	1.906	0.461	3.26973534	5
	0.015200	9.1500	2.01665282	2.0167	1.7333	3.6946	2.7398	0.437	1.179	1.852	0.403	3.27021360	6
	0.015200	9.1500	2.02553844	2.0255	1.7661	3.6925	2.7004	0.355	1.102	1.780	0.322	3.27070522	6
	0.015200	9.1500	2.02979612	2.0298	1.7838	3.6913	2.6790	0.311	1.060	1.742	0.278	3.27093887	6
	0.015200	9.1500	2.03371906	2.0337	1.8079	3.6889	2.6461	0.250	1.006	1.694	0.219	3.27115321	6
	0.015200	9.1500	2.03536987	2.0354	1.8527	3.6847	2.5848	0.138	0.904	1.605	0.111	3.27124286	6
	0.015200	9.1500	2.03609872	2.0361	1.8985	3.6806	2.5228	0.024	0.800	1.512	-0.000	3.27128267	6
	0.015200	9.1500	2.03643203	2.0364	1.9416	3.6769	2.4651	-0.084	0.703	1.426	-0.105	3.27130079	6
	0.015200	9.1500	2.03660965	2.0366	1.9865	3.6732	2.4054	-0.196	0.601	1.337	-0.215	3.27131033	6
	0.015200	9.1500	2.03668571	2.0367	2.0225	3.6703	2.3575	-0.286	0.519	1.265	-0.302	3.27131438	6
	0.015200	9.1500	2.03673363	2.0367	2.0576	3.6675	2.3111	-0.374	0.440	1.196	-0.387	3.27131701	6
	0.015200	9.1500	2.03675294	2.0368	2.0754	3.6661	2.2878	-0.419	0.400	1.161	-0.430	3.27131820	7
	0.015200	9.1500	2.03676820	2.0368	2.0908	3.6649	2.2677	-0.457	0.365	1.130	-0.468	3.27131891	7
	0.015200	9.1500	2.03681302	2.0368	2.1170	3.6628	2.2332	-0.522	0.307	1.079	-0.531	3.27132130	7
	0.015200	9.1500	2.03691483	2.0369	2.1078	3.6636	2.2455	-0.500	0.327	1.097	-0.509	3.27132678	7
	0.015200	9.1500	2.03786874	2.0379	2.0802	3.6659	2.2826	-0.430	0.389	1.150	-0.442	3.27137852	7
	0.015200	9.1500	2.03860426	2.0386	2.0995	3.6644	2.2574	-0.479	0.345	1.112	-0.489	3.27141857	7
	0.015200	9.1500	2.04069734	2.0407	2.1682	3.6590	2.1675	-0.650	0.191	0.977	-0.654	3.27153158	7
	0.015200	9.1500	2.04154611	2.0415	2.2116	3.6556	2.1107	-0.759	0.095	0.894	-0.758	3.27157760	7
	0.015200	9.1500	2.04217839	2.0422	2.2525	3.6523	2.0569	-0.861	0.004	0.816	-0.855	3.27161169	7
	0.015200	9.1500	2.04270101	2.0427	2.2965	3.6487	1.9987	-0.971	-0.093	0.733	-0.960	3.27163982	7
	0.015200	9.1500	2.04314184	2.0431	2.3393	3.6454	1.9424	-1.078	-0.186	0.654	-1.061	3.27166343	7
	0.015200	9.1500	2.04352188	2.0435	2.3818	3.6420	1.8866	-1.184	-0.278	0.576	-1.161	3.27168393	7
	0.015200	9.1500	2.04385686	2.0439	2.4236	3.6385	1.8309	-1.289	-0.368	0.501	-1.259	3.27170205	7
	0.015200	9.1500	2.04415894	2.0442	2.4652	3.6352	1.7760	-1.393	-0.457	0.428	-1.356	3.27171826	7
	0.015200	9.1500	2.04443169	2.0444	2.5069	3.6319	1.7212	-1.497	-0.547	0.353	-1.452	3.27173281	7
	0.015200	9.1500	2.04466724	2.0447	2.5479	3.6284	1.6664	-1.600	-0.633	0.283	-1.547	3.27174568	7
	0.015200	9.1500	2.04485393	2.0449	2.5867	3.6253	1.6149	-1.697	-0.714	0.217	-1.636	3.27175570	7
	0.015200	9.1500	2.04499674	2.0450	2.6250	3.6221	1.5642	-1.793	-0.795	0.151	-1.724	3.27176332	7
	0.015200	9.1500	2.04510117	2.0451	2.6605	3.6192	1.5169	-1.881	-0.869	0.092	-1.805	3.27176881	7
	0.015200	9.1500	2.04518986	2.0452	2.6959	3.6162	1.4695	-1.970	-0.941	0.036	-1.883	3.27177358	7
	0.015200	9.1500	2.04528856	2.0453	2.7426	3.6122	1.4071	-2.087	-1.036	-0.038	-1.987	3.27177906	7
	0.015200	9.1500	2.04536819	2.0454	2.7848	3.6087	1.3508	-2.192	-1.122	-0.104	-2.080	3.27178335	7
	0.015200	9.1500	2.04545474	2.0455	2.8334	3.6046	1.2856	-2.314	-1.217	-0.175	-2.185	3.27178788	7
	0.015200	9.1500	2.04553604	2.0455	2.8797	3.6005	1.2231	-2.429	-1.308	-0.242	-2.286	3.27179217	7
	0.015200	9.1500	2.04562497	2.0456	2.9285	3.5963	1.1574	-2.551	-1.401	-0.304	-2.389	3.27179694	7
	0.015200	9.1500	2.04566240	2.0457	2.9483	3.5945	1.1303	-2.601	-1.438	-0.327	-2.431	3.27179909	7
	0.015200	9.1500	2.04609108	2.0461	3.1914	3.5717	0.7965	-3.208	-1.864	-0.533	-2.925	3.27182198	8
#	Isochrone  Z = 0.01520	Y = 0.27554	[M/H] = 0.015	eta_R = 0.200	Age = 	1.5849e+09 yr
#	Includes interstellar extinction of Av = 0.9000 mag
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    G       G_BP    G_RP	int_IMF	stage
	0.015200	9.2000	0.09000000	0.0900	-3.4184	3.3627	5.2135	13.316	16.491	21.013	15.006	1.46765435	0
	0.015200	9.2000	0.09121659	0.0912	-3.3969	3.3658	5.2104	13.262	16.398	20.852	14.919	1.48071527	0
	0.015200	9.2000	0.09727003	0.0973	-3.2878	3.3814	5.1913	12.989	15.929	20.046	14.479	1.54335117	0
	0.015200	9.2000	0.10000000	0.1000	-3.2404	3.3881	5.1829	12.871	15.725	19.696	14.288	1.57040203	0
	0.015200	9.2000	0.11563791	0.1156	-3.0315	3.4157	5.1472	12.349	14.857	18.221	13.468	1.71193659	1
	0.015200	9.2000	0.12000000	0.1200	-2.9778	3.4227	5.1378	12.215	14.634	17.842	13.258	1.74782515	1
	0.015200	9.2000	0.14000000	0.1400	-2.7943	3.4430	5.1023	11.756	13.939	16.742	12.598	1.89584959	1
	0.015200	9.2000	0.16000000	0.1600	-2.6532	3.4565	5.0734	11.403	13.437	15.987	12.123	2.02115250	1
	0.015200	9.2000	0.20000000	0.2000	-2.4379	3.4752	5.0299	10.865	12.711	14.946	11.437	2.22178221	1
	0.015200	9.2000	0.23540388	0.2354	-2.2900	3.4872	5.0008	10.495	12.227	14.275	10.982	2.35943437	1
	0.015200	9.2000	0.25000000	0.2500	-2.2354	3.4917	4.9901	10.359	12.052	14.037	10.818	2.40809011	1
	0.015200	9.2000	0.30000001	0.3000	-2.0795	3.5026	4.9571	9.969	11.578	13.431	10.368	2.54750419	1
	0.015200	9.2000	0.32818899	0.3282	-1.9851	3.5076	4.9217	9.733	11.307	13.105	10.108	2.61161494	1
	0.015200	9.2000	0.34999999	0.3500	-1.9228	3.5117	4.9036	9.577	11.123	12.877	9.932	2.65552020	0
	0.015200	9.2000	0.38521981	0.3852	-1.8180	3.5196	4.8722	9.315	10.808	12.485	9.635	2.71784139	0
	0.015200	9.2000	0.40000001	0.4000	-1.7777	3.5227	4.8605	9.214	10.688	12.337	9.522	2.74133730	0
	0.015200	9.2000	0.44999999	0.4500	-1.6288	3.5348	4.8113	8.842	10.246	11.793	9.105	2.81098008	0
	0.015200	9.2000	0.50000000	0.5000	-1.4738	3.5494	4.7603	8.455	9.783	11.219	8.671	2.86847806	0
	0.015200	9.2000	0.51286489	0.5129	-1.4309	3.5543	4.7480	8.347	9.648	11.052	8.547	2.88168764	1
	0.015200	9.2000	0.55000001	0.5500	-1.3125	3.5680	4.7147	8.051	9.275	10.591	8.206	2.91663504	1
	0.015200	9.2000	0.60000002	0.6000	-1.1503	3.5907	4.6812	7.646	8.765	9.938	7.745	2.95739889	1
	0.015200	9.2000	0.64999998	0.6500	-0.9882	3.6177	4.6620	7.241	8.257	9.285	7.288	2.99236870	1
	0.015200	9.2000	0.68888211	0.6889	-0.8664	3.6398	4.6537	6.936	7.862	8.779	6.944	3.01619697	1
	0.015200	9.2000	0.69999999	0.7000	-0.8327	3.6459	4.6515	6.852	7.753	8.640	6.849	3.02253795	1
	0.015200	9.2000	0.74560803	0.7456	-0.6968	3.6720	4.6475	6.512	7.313	8.089	6.472	3.04662943	1
	0.015200	9.2000	0.75000000	0.7500	-0.6842	3.6745	4.6470	6.480	7.274	8.040	6.437	3.04879928	1
	0.015200	9.2000	0.80000001	0.8000	-0.5507	3.6951	4.6243	6.147	6.884	7.580	6.091	3.07187057	1
	0.015200	9.2000	0.85000002	0.8500	-0.4232	3.7145	4.6006	5.828	6.526	7.165	5.772	3.09222293	1
	0.015200	9.2000	0.89999998	0.9000	-0.3015	3.7322	4.5743	5.524	6.197	6.791	5.474	3.11026096	1
	0.015200	9.2000	0.94077665	0.9407	-0.2058	3.7451	4.5497	5.284	5.945	6.506	5.246	3.12351894	1
	0.015200	9.2000	0.94999999	0.9499	-0.1846	3.7480	4.5442	5.231	5.890	6.444	5.196	3.12635612	1
	0.015200	9.2000	0.97693884	0.9769	-0.1230	3.7557	4.5258	5.078	5.732	6.270	5.051	3.13432860	1
	0.015200	9.2000	1.00000000	0.9999	-0.0714	3.7622	4.5100	4.948	5.601	6.124	4.930	3.14080405	1
	0.015200	9.2000	1.04409170	1.0440	0.0258	3.7733	4.4761	4.706	5.356	5.853	4.706	3.15234208	1
	0.015200	9.2000	1.04999995	1.0499	0.0386	3.7747	4.4715	4.674	5.325	5.818	4.677	3.15380883	1
	0.015200	9.2000	1.07824337	1.0781	0.0993	3.7812	4.4481	4.522	5.175	5.651	4.540	3.16058064	1
	0.015200	9.2000	1.10000002	1.0999	0.1454	3.7860	4.4300	4.407	5.065	5.528	4.442	3.16554141	1
	0.015200	9.2000	1.13327539	1.1331	0.2146	3.7929	4.4011	4.234	4.899	5.345	4.293	3.17273164	1
	0.015200	9.2000	1.14999998	1.1499	0.2487	3.7961	4.3865	4.148	4.817	5.254	4.217	3.17617631	1
	0.015200	9.2000	1.18574595	1.1856	0.3209	3.8030	4.3550	3.968	4.641	5.063	4.055	3.18318725	1
	0.015200	9.2000	1.20000005	1.1998	0.3493	3.8056	4.3422	3.897	4.571	4.988	3.991	3.18585706	1
	0.015200	9.2000	1.25000000	1.2498	0.4446	3.8141	4.2987	3.659	4.337	4.737	3.772	3.19470429	1
	0.015200	9.2000	1.29999995	1.2998	0.5342	3.8217	4.2566	3.434	4.117	4.502	3.567	3.20280719	1
	0.015200	9.2000	1.31056643	1.3104	0.5525	3.8233	4.2481	3.389	4.072	4.455	3.525	3.20443010	1
	0.015200	9.2000	1.35000002	1.3498	0.6194	3.8286	4.2154	3.221	3.907	4.280	3.371	3.21023273	1
	0.015200	9.2000	1.36527276	1.3650	0.6445	3.8306	4.2031	3.159	3.846	4.214	3.313	3.21237826	1
	0.015200	9.2000	1.39999998	1.3998	0.7008	3.8347	4.1742	3.018	3.708	4.069	3.184	3.21705914	1
	0.015200	9.2000	1.40664828	1.4064	0.7114	3.8355	4.1688	2.992	3.682	4.041	3.159	3.21792555	1
	0.015200	9.2000	1.45000005	1.4498	0.7798	3.8400	4.1317	2.821	3.513	3.865	3.000	3.22335362	1
	0.015200	9.2000	1.48166287	1.4814	0.8282	3.8427	4.1034	2.700	3.394	3.740	2.886	3.22709131	1
	0.015200	9.2000	1.50000000	1.4998	0.8560	3.8439	4.0855	2.630	3.325	3.669	2.820	3.22917390	1
	0.015200	9.2000	1.52152193	1.5213	0.8881	3.8449	4.0638	2.550	3.245	3.587	2.742	3.23154593	1
	0.015200	9.2000	1.54804242	1.5478	0.9276	3.8451	4.0325	2.451	3.145	3.487	2.644	3.23436594	1
	0.015200	9.2000	1.54999995	1.5498	0.9305	3.8450	4.0299	2.444	3.138	3.479	2.636	3.23456979	1
	0.015200	9.2000	1.56629956	1.5661	0.9547	3.8451	4.0107	2.383	3.077	3.418	2.576	3.23624468	1
	0.015200	9.2000	1.58751011	1.5873	0.9859	3.8446	3.9833	2.305	2.998	3.339	2.496	3.23836541	1
	0.015200	9.2000	1.60000002	1.5998	1.0042	3.8440	3.9659	2.259	2.951	3.294	2.449	3.23958373	1
	0.015200	9.2000	1.61487329	1.6147	1.0258	3.8433	3.9455	2.206	2.896	3.240	2.393	3.24100542	1
	0.015200	9.2000	1.63607311	1.6360	1.0562	3.8413	3.9127	2.130	2.818	3.164	2.311	3.24297857	1
	0.015200	9.2000	1.64999998	1.6499	1.0759	3.8391	3.8880	2.080	2.766	3.116	2.255	3.24424219	1
	0.015200	9.2000	1.65436411	1.6543	1.0821	3.8385	3.8804	2.065	2.750	3.101	2.238	3.24463296	1
	0.015200	9.2000	1.67485499	1.6748	1.1107	3.8348	3.8425	1.993	2.675	3.033	2.156	3.24643517	1
	0.015200	9.2000	1.69516003	1.6952	1.1383	3.8302	3.8019	1.924	2.602	2.967	2.075	3.24816990	1
	0.015200	9.2000	1.70000005	1.7000	1.1449	3.8290	3.7916	1.908	2.585	2.953	2.055	3.24857616	1
	0.015200	9.2000	1.70288980	1.7029	1.1487	3.8283	3.7857	1.898	2.575	2.944	2.044	3.24881744	1
	0.015200	9.2000	1.72177315	1.7218	1.1732	3.8225	3.7426	1.837	2.509	2.889	1.968	3.25037003	1
	0.015200	9.2000	1.74230814	1.7423	1.1988	3.8154	3.6941	1.773	2.441	2.834	1.886	3.25201321	1
	0.015200	9.2000	1.75000000	1.7500	1.2082	3.8126	3.6754	1.750	2.416	2.814	1.856	3.25261688	1
	0.015200	9.2000	1.76666927	1.7667	1.2283	3.8066	3.6351	1.699	2.363	2.773	1.791	3.25390363	1
	0.015200	9.2000	1.78422058	1.7842	1.2545	3.8009	3.5907	1.634	2.295	2.717	1.713	3.25522780	1
	0.015200	9.2000	1.78957939	1.7896	1.2649	3.7999	3.5775	1.608	2.268	2.692	1.685	3.25562572	1
	0.015200	9.2000	1.79647028	1.7965	1.3050	3.8068	3.5665	1.508	2.170	2.579	1.600	3.25613356	1
	0.015200	9.2000	1.79833937	1.7983	1.3344	3.8151	3.5709	1.434	2.099	2.492	1.545	3.25627041	1
	0.015200	9.2000	1.79896164	1.7990	1.3604	3.8241	3.5808	1.369	2.038	2.414	1.502	3.25631595	1
	0.015200	9.2000	1.79924512	1.7992	1.3841	3.8325	3.5909	1.310	1.983	2.343	1.464	3.25633669	1
	0.015200	9.2000	1.79942894	1.7994	1.4111	3.8417	3.6009	1.242	1.922	2.264	1.421	3.25635028	1
	0.015200	9.2000	1.79955733	1.7996	1.4288	3.8483	3.6097	1.198	1.882	2.212	1.395	3.25635958	2
	0.015200	9.2000	1.79957867	1.7996	1.4199	3.8467	3.6120	1.220	1.903	2.237	1.413	3.25636101	2
	0.015200	9.2000	1.79964709	1.7996	1.3871	3.8391	3.6145	1.302	1.981	2.328	1.475	3.25636601	2
	0.015200	9.2000	1.79969716	1.7997	1.3671	3.8313	3.6035	1.352	2.026	2.387	1.504	3.25636983	2
	0.015200	9.2000	1.79977489	1.7998	1.3591	3.8206	3.5686	1.372	2.040	2.422	1.497	3.25637555	2
	0.015200	9.2000	1.79989338	1.7999	1.3674	3.8091	3.5142	1.352	2.014	2.418	1.448	3.25638413	2
	0.015200	9.2000	1.79999995	1.8000	1.3715	3.8025	3.4839	1.341	2.001	2.419	1.424	3.25639176	2
	0.015200	9.2000	1.80007350	1.8001	1.3740	3.7983	3.4644	1.335	1.993	2.420	1.407	3.25639725	2
	0.015200	9.2000	1.80033767	1.8003	1.3721	3.7877	3.4242	1.340	1.992	2.444	1.383	3.25641656	2
	0.015200	9.2000	1.80072522	1.8007	1.3594	3.7769	3.3937	1.372	2.021	2.500	1.387	3.25644469	2
	0.015200	9.2000	1.80122244	1.8012	1.3341	3.7657	3.3744	1.435	2.089	2.593	1.433	3.25648117	2
	0.015200	9.2000	1.80163097	1.8016	1.3068	3.7574	3.3683	1.503	2.162	2.684	1.492	3.25651073	2
	0.015200	9.2000	1.80201638	1.8020	1.2757	3.7497	3.3689	1.581	2.245	2.783	1.561	3.25653887	2
	0.015200	9.2000	1.80235231	1.8024	1.2459	3.7431	3.3723	1.655	2.324	2.878	1.631	3.25656343	2
	0.015200	9.2000	1.80278182	1.8028	1.2096	3.7347	3.3750	1.746	2.423	2.997	1.715	3.25659466	2
	0.015200	9.2000	1.80321085	1.8032	1.1857	3.7267	3.3674	1.806	2.493	3.085	1.771	3.25662589	2
	0.015200	9.2000	1.80353212	1.8035	1.1782	3.7212	3.3527	1.825	2.519	3.124	1.788	3.25664926	3
	0.015200	9.2000	1.80385113	1.8039	1.1878	3.7165	3.3245	1.801	2.502	3.119	1.763	3.25667238	3
	0.015200	9.2000	1.80438197	1.8044	1.2203	3.7098	3.2654	1.719	2.431	3.066	1.681	3.25671077	3
	0.015200	9.2000	1.80480254	1.8048	1.2595	3.7056	3.2093	1.621	2.342	2.987	1.584	3.25674129	3
	0.015200	9.2000	1.80518520	1.8052	1.3003	3.7022	3.1549	1.519	2.246	2.900	1.482	3.25676918	3
	0.015200	9.2000	1.80553949	1.8055	1.3406	3.6993	3.1031	1.418	2.151	2.813	1.382	3.25679493	3
	0.015200	9.2000	1.80588138	1.8059	1.3812	3.6967	3.0521	1.317	2.055	2.724	1.281	3.25681949	3
	0.015200	9.2000	1.80621397	1.8062	1.4216	3.6941	3.0015	1.216	1.960	2.636	1.181	3.25684381	3
	0.015200	9.2000	1.80654013	1.8065	1.4622	3.6916	2.9511	1.115	1.864	2.547	1.081	3.25686741	3
	0.015200	9.2000	1.80685937	1.8069	1.5018	3.6892	2.9019	1.015	1.770	2.460	0.983	3.25689030	3
	0.015200	9.2000	1.80725801	1.8073	1.5502	3.6864	2.8424	0.895	1.657	2.354	0.865	3.25691915	3
	0.015200	9.2000	1.80765605	1.8077	1.5985	3.6836	2.7828	0.774	1.543	2.248	0.746	3.25694799	3
	0.015200	9.2000	1.80805349	1.8081	1.6473	3.6807	2.7227	0.652	1.428	2.141	0.626	3.25697684	3
	0.015200	9.2000	1.80837131	1.8084	1.6868	3.6783	2.6735	0.553	1.336	2.057	0.530	3.25699973	3
	0.015200	9.2000	1.80869019	1.8087	1.7271	3.6758	2.6235	0.452	1.243	1.971	0.432	3.25702262	3
	0.015200	9.2000	1.80905223	1.8091	1.7734	3.6728	2.5653	0.336	1.136	1.872	0.320	3.25704885	3
	0.015200	9.2000	1.80936265	1.8094	1.8139	3.6702	2.5146	0.235	1.042	1.786	0.221	3.25707126	3
	0.015200	9.2000	1.80973566	1.8097	1.8634	3.6670	2.4520	0.111	0.929	1.684	0.101	3.25709820	3
	0.015200	9.2000	1.81005251	1.8101	1.9067	3.6640	2.3972	0.003	0.829	1.595	-0.004	3.25712085	3
	0.015200	9.2000	1.81040168	1.8104	1.9553	3.6607	2.3353	-0.118	0.718	1.496	-0.122	3.25714612	3
	0.015200	9.2000	1.81072915	1.8107	2.0019	3.6575	2.2758	-0.235	0.613	1.403	-0.235	3.25716972	3
	0.015200	9.2000	1.81101489	1.8110	2.0421	3.6547	2.2245	-0.335	0.523	1.324	-0.331	3.25719023	3
	0.015200	9.2000	1.81136239	1.8114	2.0890	3.6513	2.1643	-0.452	0.417	1.232	-0.443	3.25721526	3
	0.015200	9.2000	1.81170607	1.8117	2.1319	3.6482	2.1089	-0.560	0.322	1.149	-0.546	3.25724006	3
	0.015200	9.2000	1.81209266	1.8121	2.1673	3.6457	2.0636	-0.648	0.243	1.081	-0.630	3.25726771	3
	0.015200	9.2000	1.81230175	1.8123	2.1794	3.6448	2.0481	-0.678	0.217	1.058	-0.658	3.25728273	3
	0.015200	9.2000	1.81268585	1.8127	2.1404	3.6477	2.0988	-0.581	0.302	1.131	-0.566	3.25731039	3
	0.015200	9.2000	1.81284475	1.8128	2.0959	3.6511	2.1569	-0.470	0.401	1.216	-0.460	3.25732183	3
	0.015200	9.2000	1.81294525	1.8129	2.0578	3.6539	2.2061	-0.375	0.486	1.290	-0.369	3.25732899	3
	0.015200	9.2000	1.81305277	1.8131	2.0121	3.6572	2.2652	-0.260	0.589	1.380	-0.260	3.25733662	3
	0.015200	9.2000	1.81315005	1.8132	1.9697	3.6603	2.3198	-0.154	0.684	1.463	-0.158	3.25734353	3
	0.015200	9.2000	1.81325555	1.8133	1.9259	3.6634	2.3760	-0.045	0.784	1.552	-0.052	3.25735116	3
	0.015200	9.2000	1.81337011	1.8134	1.8834	3.6664	2.4307	0.062	0.880	1.638	0.051	3.25735950	3
	0.015200	9.2000	1.81349397	1.8135	1.8452	3.6691	2.4798	0.157	0.967	1.715	0.144	3.25736833	3
	0.015200	9.2000	1.81361866	1.8136	1.8174	3.6710	2.5153	0.226	1.031	1.772	0.212	3.25737715	3
	0.015200	9.2000	1.81377959	1.8138	1.8399	3.6695	2.4869	0.170	0.979	1.725	0.157	3.25738883	3
	0.015200	9.2000	1.81407428	1.8141	1.8798	3.6668	2.4360	0.071	0.888	1.644	0.060	3.25740981	3
	0.015200	9.2000	1.81452942	1.8145	1.9285	3.6634	2.3740	-0.051	0.777	1.545	-0.058	3.25744247	3
	0.015200	9.2000	1.81501091	1.8150	1.9762	3.6602	2.3134	-0.170	0.668	1.448	-0.174	3.25747705	3
	0.015200	9.2000	1.81548071	1.8155	2.0213	3.6570	2.2556	-0.283	0.566	1.358	-0.283	3.25751066	3
	0.015200	9.2000	1.81596875	1.8160	2.0677	3.6537	2.1963	-0.399	0.462	1.267	-0.394	3.25754547	3
	0.015200	9.2000	1.81644237	1.8164	2.1126	3.6505	2.1387	-0.511	0.361	1.179	-0.501	3.25757933	3
	0.015200	9.2000	1.81691444	1.8169	2.1579	3.6472	2.0803	-0.625	0.261	1.092	-0.609	3.25761318	3
	0.015200	9.2000	1.81738043	1.8174	2.2035	3.6439	2.0216	-0.739	0.160	1.004	-0.717	3.25764632	3
	0.015200	9.2000	1.81782508	1.8178	2.2483	3.6407	1.9639	-0.851	0.061	0.919	-0.824	3.25767803	3
	0.015200	9.2000	1.81825590	1.8183	2.2931	3.6373	1.9058	-0.963	-0.036	0.838	-0.929	3.25770879	3
