# File generated by CMD 3.1 (http://stev.oapd.inaf.it/cmd) on Mon Nov 26 12:34:44 CET 2018
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: Gaia DR2 + Tycho2 + 2MASS (all Vegamags, Gaia passbands from Evans et al. 2018)
# Attention: photometry includes extinction of Av=2.
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01520	Y = 0.27554	[M/H] = 0.015	eta_R = 0.200	Age = 	3.9811e+06 yr
#	Includes interstellar extinction of Av = 2.0000 mag
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    G       G_BP    G_RP    B_T     V_T     J       H       Ks	int_IMF	stage
	0.015200	6.6000	2.59999990	2.6000	1.6614	4.0159	4.2072	0.617	2.789	3.132	2.281	3.600	3.065	1.598	1.419	1.296	3.29393530	0
	0.015200	6.6000	2.60380530	2.6038	1.6668	4.0173	4.2078	0.603	2.782	3.124	2.275	3.591	3.058	1.594	1.415	1.293	3.29404712	0
	0.015200	6.6000	2.62934756	2.6293	1.7129	4.0299	4.2164	0.488	2.733	3.067	2.232	3.523	3.004	1.566	1.391	1.272	3.29478645	0
	0.015200	6.6000	2.64833307	2.6483	1.7511	4.0411	4.2265	0.392	2.697	3.025	2.202	3.472	2.965	1.548	1.377	1.261	3.29532409	0
	0.015200	6.6000	2.66456604	2.6646	1.7853	4.0519	4.2381	0.307	2.669	2.992	2.179	3.432	2.934	1.537	1.369	1.256	3.29577589	0
	0.015200	6.6000	2.68050051	2.6805	1.8166	4.0627	4.2523	0.228	2.649	2.967	2.164	3.400	2.910	1.532	1.367	1.256	3.29621243	0
	0.015200	6.6000	2.70695686	2.7070	1.8488	4.0767	4.2805	0.148	2.645	2.957	2.166	3.384	2.903	1.549	1.387	1.279	3.29692245	0
	0.015200	6.6000	2.75267029	2.7527	1.8502	4.0873	4.3287	0.145	2.701	3.008	2.225	3.431	2.956	1.618	1.459	1.354	3.29810786	0
	0.015200	6.6000	2.78714991	2.7871	1.8368	4.0883	4.3515	0.178	2.740	3.047	2.265	3.470	2.995	1.659	1.500	1.395	3.29896855	0
	0.015200	6.6000	2.79999995	2.8000	1.8416	4.0892	4.3524	0.166	2.733	3.040	2.259	3.462	2.988	1.653	1.494	1.390	3.29928207	0
	0.015200	6.6000	2.92028165	2.9203	1.8753	4.0961	4.3644	0.082	2.687	2.991	2.216	3.410	2.941	1.616	1.460	1.356	3.30204606	1
	0.015200	6.6000	3.00000000	3.0000	1.9200	4.1041	4.3634	-0.030	2.621	2.921	2.152	3.337	2.873	1.560	1.405	1.303	3.30372047	1
	0.015200	6.6000	3.20000005	3.2000	2.0266	4.1229	4.3602	-0.296	2.463	2.755	2.000	3.163	2.711	1.424	1.273	1.175	3.30745077	1
	0.015200	6.6000	3.40000010	3.4000	2.1261	4.1403	4.3564	-0.545	2.315	2.600	1.858	3.000	2.558	1.296	1.149	1.052	3.31060600	1
	0.015200	6.6000	3.59999990	3.6000	2.2190	4.1564	4.3528	-0.777	2.178	2.457	1.726	2.850	2.418	1.177	1.033	0.939	3.31329536	1
	0.015200	6.6000	3.79999995	3.8000	2.3069	4.1714	4.3484	-0.997	2.048	2.321	1.601	2.709	2.285	1.063	0.922	0.831	3.31560802	1
	0.015200	6.6000	4.00000000	4.0000	2.3892	4.1855	4.3448	-1.203	1.928	2.195	1.486	2.578	2.162	0.958	0.820	0.732	3.31761289	1
	0.015200	6.6000	4.19999981	4.2000	2.4673	4.1986	4.3403	-1.398	1.812	2.075	1.376	2.452	2.044	0.856	0.721	0.635	3.31935763	1
	0.015200	6.6000	4.40000010	4.4000	2.5416	4.2110	4.3361	-1.584	1.703	1.960	1.270	2.332	1.932	0.760	0.628	0.543	3.32088280	1
	0.015200	6.6000	4.59999990	4.6000	2.6120	4.2226	4.3313	-1.760	1.597	1.851	1.169	2.218	1.825	0.667	0.537	0.454	3.32222414	1
	0.015200	6.6000	4.80000019	4.8000	2.6795	4.2337	4.3266	-1.929	1.496	1.745	1.072	2.109	1.722	0.578	0.449	0.368	3.32341027	1
	0.015200	6.6000	5.00000000	5.0000	2.7433	4.2442	4.3225	-2.088	1.401	1.646	0.980	2.005	1.624	0.493	0.366	0.288	3.32446504	1
	0.015200	6.6000	5.19999981	5.2000	2.8037	4.2532	4.3150	-2.239	1.304	1.547	0.887	1.902	1.526	0.406	0.280	0.204	3.32540512	1
	0.015200	6.6000	5.40000010	5.4000	2.8627	4.2628	4.3108	-2.387	1.215	1.453	0.801	1.805	1.435	0.327	0.203	0.127	3.32624483	1
	0.015200	6.6000	5.59999990	5.6000	2.9194	4.2719	4.3065	-2.528	1.129	1.363	0.719	1.712	1.346	0.250	0.128	0.054	3.32699823	1
	0.015200	6.6000	5.80000019	5.8000	2.9734	4.2803	4.3012	-2.663	1.044	1.275	0.637	1.621	1.260	0.174	0.053	-0.019	3.32767653	1
	0.015200	6.6000	6.00000000	6.0000	3.0258	4.2886	4.2967	-2.794	0.963	1.191	0.559	1.533	1.176	0.101	-0.018	-0.088	3.32828951	1
	0.015200	6.6000	6.19999981	6.2000	3.0762	4.2965	4.2922	-2.920	0.884	1.108	0.483	1.449	1.096	0.031	-0.087	-0.156	3.32884550	1
	0.015200	6.6000	6.40000010	6.4000	3.1248	4.3042	4.2881	-3.042	0.808	1.029	0.410	1.367	1.018	-0.037	-0.153	-0.221	3.32935095	1
	0.015200	6.6000	6.66133785	6.6613	3.1854	4.3134	4.2817	-3.194	0.711	0.929	0.316	1.264	0.919	-0.125	-0.238	-0.305	3.32994366	1
	0.015200	6.6000	7.00000000	7.0000	3.2611	4.3251	4.2746	-3.383	0.591	0.804	0.201	1.135	0.797	-0.233	-0.344	-0.408	3.33061361	1
	0.015200	6.6000	8.00000000	8.0000	3.4624	4.3558	4.2538	-3.886	0.264	0.466	-0.116	0.788	0.464	-0.528	-0.631	-0.690	3.33211422	1
	0.015200	6.6000	9.00000000	9.0000	3.6378	4.3819	4.2340	-4.324	-0.026	0.167	-0.398	0.482	0.170	-0.794	-0.891	-0.945	3.33312988	1
	0.015200	6.6000	10.00000000	10.0000	3.7932	4.4045	4.2149	-4.713	-0.288	-0.101	-0.652	0.208	-0.095	-1.035	-1.128	-1.177	3.33384418	1
	0.015200	6.6000	10.27946281	10.2795	3.8332	4.4103	4.2098	-4.813	-0.356	-0.171	-0.719	0.136	-0.164	-1.098	-1.190	-1.238	3.33400559	1
	0.015200	6.6000	11.00000000	11.0000	3.9322	4.4243	4.1966	-5.060	-0.525	-0.346	-0.884	-0.042	-0.335	-1.255	-1.343	-1.390	3.33436179	1
	0.015200	6.6000	12.00000000	12.0000	4.0580	4.4418	4.1786	-5.375	-0.745	-0.572	-1.097	-0.274	-0.558	-1.458	-1.543	-1.586	3.33474612	1
	0.015200	6.6000	12.00866985	12.0086	4.0590	4.4420	4.1784	-5.377	-0.747	-0.573	-1.099	-0.276	-0.560	-1.460	-1.545	-1.588	3.33474898	1
	0.015200	6.6000	13.37700748	13.3684	4.2116	4.4624	4.1542	-5.759	-1.023	-0.857	-1.368	-0.566	-0.840	-1.716	-1.798	-1.836	3.33513021	1
	0.015200	6.6000	14.00000000	13.9862	4.2768	4.4710	4.1427	-5.922	-1.144	-0.981	-1.487	-0.693	-0.962	-1.830	-1.909	-1.946	3.33526421	0
	0.015200	6.6000	14.20050716	14.1851	4.2965	4.4735	4.1393	-5.971	-1.181	-1.019	-1.523	-0.731	-1.000	-1.864	-1.944	-1.980	3.33530307	0
	0.015200	6.6000	15.37484074	15.3482	4.4076	4.4873	4.1178	-6.249	-1.392	-1.235	-1.731	-0.950	-1.212	-2.064	-2.142	-2.177	3.33549809	0
	0.015200	6.6000	16.00000000	15.9661	4.4638	4.4941	4.1060	-6.389	-1.500	-1.344	-1.837	-1.061	-1.320	-2.168	-2.244	-2.278	3.33558297	0
	0.015200	6.6000	17.07978821	17.0274	4.5525	4.5043	4.0860	-6.611	-1.672	-1.518	-2.007	-1.237	-1.492	-2.334	-2.409	-2.443	3.33570504	0
	0.015200	6.6000	18.00000000	17.9286	4.6244	4.5123	4.0682	-6.791	-1.812	-1.659	-2.147	-1.380	-1.632	-2.470	-2.545	-2.578	3.33578992	0
	0.015200	6.6000	18.41625404	18.3336	4.6546	4.5155	4.0606	-6.867	-1.871	-1.719	-2.205	-1.440	-1.691	-2.528	-2.603	-2.635	3.33582354	0
	0.015200	6.6000	19.59742355	19.4781	4.7372	4.5240	4.0382	-7.073	-2.032	-1.881	-2.367	-1.604	-1.852	-2.688	-2.762	-2.794	3.33590579	0
	0.015200	6.6000	20.00000000	19.8666	4.7644	4.5266	4.0302	-7.141	-2.086	-1.934	-2.420	-1.658	-1.906	-2.741	-2.815	-2.846	3.33593011	0
	0.015200	6.6000	20.30422211	20.1575	4.7835	4.5284	4.0245	-7.189	-2.124	-1.973	-2.458	-1.696	-1.944	-2.779	-2.853	-2.884	3.33594728	0
	0.015200	6.6000	21.45189476	21.2495	4.8538	4.5343	4.0007	-7.365	-2.266	-2.115	-2.601	-1.839	-2.085	-2.921	-2.995	-3.026	3.33600450	0
	0.015200	6.6000	22.62828636	22.3591	4.9227	4.5395	3.9747	-7.537	-2.408	-2.256	-2.742	-1.981	-2.226	-3.062	-3.136	-3.167	3.33605289	0
	0.015200	6.6000	23.75496864	23.4119	4.9857	4.5437	3.9484	-7.694	-2.538	-2.387	-2.873	-2.113	-2.357	-3.193	-3.268	-3.298	3.33609152	0
	0.015200	6.6000	24.00000000	23.6396	4.9990	4.5445	3.9426	-7.727	-2.567	-2.416	-2.901	-2.142	-2.385	-3.221	-3.296	-3.326	3.33609891	0
	0.015200	6.6000	24.19721031	23.8205	5.0088	4.5450	3.9382	-7.752	-2.588	-2.437	-2.923	-2.163	-2.406	-3.243	-3.317	-3.347	3.33610487	0
	0.015200	6.6000	25.46168900	24.9713	5.0701	4.5478	3.9085	-7.905	-2.723	-2.572	-3.058	-2.299	-2.542	-3.378	-3.453	-3.483	3.33613873	0
	0.015200	6.6000	27.28425026	26.6024	5.1539	4.5500	3.8612	-8.115	-2.918	-2.768	-3.254	-2.495	-2.737	-3.573	-3.648	-3.678	3.33617783	0
	0.015200	6.6000	28.00000000	27.2336	5.1856	4.5502	3.8404	-8.194	-2.996	-2.846	-3.332	-2.573	-2.815	-3.652	-3.727	-3.756	3.33619070	0
	0.015200	6.6000	28.37319756	27.5577	5.2011	4.5502	3.8298	-8.233	-3.036	-2.885	-3.371	-2.612	-2.854	-3.691	-3.766	-3.795	3.33619690	0
	0.015200	6.6000	30.00000000	28.9511	5.2665	4.5487	3.7798	-8.396	-3.209	-3.058	-3.544	-2.785	-3.027	-3.864	-3.939	-3.968	3.33622098	0
	0.015200	6.6000	31.07505989	29.8472	5.3056	4.5467	3.7461	-8.494	-3.319	-3.168	-3.654	-2.894	-3.137	-3.974	-4.049	-4.078	3.33623433	0
	0.015200	6.6000	32.81283569	31.2660	5.3661	4.5417	3.6858	-8.645	-3.502	-3.351	-3.836	-3.077	-3.321	-4.157	-4.231	-4.261	3.33625269	0
	0.015200	6.6000	34.42264938	32.5481	5.4201	4.5345	3.6206	-8.780	-3.681	-3.529	-4.015	-3.254	-3.500	-4.336	-4.410	-4.441	3.33626652	0
	0.015200	6.6000	35.00000000	33.0006	5.4390	4.5311	3.5941	-8.827	-3.748	-3.597	-4.083	-3.320	-3.567	-4.403	-4.477	-4.508	3.33627105	0
	0.015200	6.6000	36.42397308	34.0893	5.4813	4.5220	3.5292	-8.933	-3.906	-3.755	-4.241	-3.477	-3.726	-4.563	-4.637	-4.669	3.33628082	0
	0.015200	6.6000	37.82458115	35.1401	5.5213	4.5111	3.4588	-9.033	-4.067	-3.912	-4.401	-3.634	-3.886	-4.725	-4.800	-4.832	3.33628893	0
	0.015200	6.6000	39.19091797	36.1490	5.5591	4.4984	3.3825	-9.128	-4.247	-4.089	-4.589	-3.805	-4.063	-4.920	-4.997	-5.031	3.33629608	0
	0.015200	6.6000	40.00000000	36.7399	5.5811	4.4895	3.3322	-9.183	-4.369	-4.208	-4.719	-3.918	-4.182	-5.056	-5.136	-5.171	3.33629990	0
	0.015200	6.6000	40.78968048	37.3096	5.6015	4.4794	3.2778	-9.234	-4.476	-4.313	-4.825	-4.022	-4.288	-5.163	-5.243	-5.279	3.33630323	0
	0.015200	6.6000	41.73194885	37.9874	5.6253	4.4660	3.2082	-9.293	-4.603	-4.437	-4.953	-4.146	-4.415	-5.295	-5.376	-5.414	3.33630681	0
	0.015200	6.6000	42.72989273	38.7042	5.6501	4.4502	3.1286	-9.355	-4.741	-4.572	-5.094	-4.278	-4.553	-5.443	-5.526	-5.566	3.33631039	0
	0.015200	6.6000	43.64154053	39.3595	5.6723	4.4343	3.0500	-9.411	-4.878	-4.702	-5.234	-4.404	-4.687	-5.593	-5.680	-5.722	3.33631349	0
	0.015200	6.6000	44.47148895	39.9460	5.6920	4.4182	2.9724	-9.460	-5.047	-4.866	-5.417	-4.555	-4.850	-5.786	-5.878	-5.922	3.33631611	0
	0.015200	6.6000	45.00000000	40.2933	5.7043	4.4069	2.9185	-9.491	-5.149	-4.963	-5.524	-4.648	-4.948	-5.898	-5.992	-6.039	3.33631754	0
	0.015200	6.6000	45.75015259	40.5830	5.7197	4.3859	2.8221	-9.529	-5.295	-5.101	-5.672	-4.784	-5.091	-6.058	-6.157	-6.207	3.33631945	0
	0.015200	6.6000	46.48255157	40.7546	5.7341	4.3606	2.7085	-9.565	-5.464	-5.263	-5.850	-4.941	-5.258	-6.250	-6.354	-6.408	3.33632135	0
	0.015200	6.6000	46.98664474	40.7645	5.7438	4.3380	2.6085	-9.590	-5.611	-5.403	-6.002	-5.076	-5.401	-6.416	-6.523	-6.580	3.33632255	0
	0.015200	6.6000	47.39560318	40.7735	5.7518	4.3174	2.5184	-9.610	-5.743	-5.527	-6.138	-5.197	-5.530	-6.565	-6.677	-6.737	3.33632350	0
	0.015200	6.6000	47.83785629	40.6066	5.7595	4.2889	2.3946	-9.629	-5.933	-5.706	-6.344	-5.361	-5.711	-6.787	-6.906	-6.972	3.33632469	0
	0.015200	6.6000	48.24601364	39.9856	5.7651	4.2440	2.2028	-9.643	-6.206	-5.961	-6.635	-5.602	-5.974	-7.107	-7.239	-7.313	3.33632541	0
	0.015200	6.6000	48.62444687	39.2654	5.7703	4.2453	2.1951	-9.656	-6.212	-5.967	-6.639	-5.608	-5.980	-7.111	-7.242	-7.316	3.33632636	0
	0.015200	6.6000	48.97416306	38.5865	5.7748	4.2577	2.2322	-9.667	-6.155	-5.915	-6.579	-5.558	-5.925	-7.042	-7.170	-7.241	3.33632708	0
	0.015200	6.6000	49.29761505	37.9778	5.7782	4.2403	2.1524	-9.675	-6.260	-6.013	-6.689	-5.653	-6.027	-7.165	-7.297	-7.372	3.33632755	0
	0.015200	6.6000	49.63821411	36.8458	5.7816	4.1829	1.9065	-9.684	-6.596	-6.325	-7.046	-5.953	-6.350	-7.565	-7.712	-7.796	3.33632827	0
	0.015200	6.6000	49.91338348	35.9831	5.7848	4.1234	1.6548	-9.692	-6.945	-6.645	-7.421	-6.248	-6.681	-7.987	-8.148	-8.243	3.33632874	0
	0.015200	6.6000	50.00000000	35.7379	5.7859	4.1022	1.5661	-9.695	-7.071	-6.765	-7.553	-6.367	-6.805	-8.136	-8.301	-8.399	3.33632898	0
	0.015200	6.6000	50.00098801	35.7357	5.7859	4.1020	1.5654	-9.695	-7.072	-6.766	-7.554	-6.368	-6.806	-8.137	-8.303	-8.400	3.33632898	0
	0.015200	6.6000	50.04382324	35.6442	5.7866	4.0943	1.5325	-9.696	-7.118	-6.808	-7.603	-6.408	-6.850	-8.193	-8.360	-8.459	3.33632898	0
	0.015200	6.6000	50.08800507	35.5541	5.7872	4.0863	1.4990	-9.698	-7.165	-6.851	-7.652	-6.448	-6.895	-8.249	-8.419	-8.518	3.33632922	0
	0.015200	6.6000	50.13363647	35.4652	5.7879	4.0786	1.4664	-9.700	-7.209	-6.889	-7.700	-6.482	-6.935	-8.304	-8.476	-8.577	3.33632922	0
	0.015200	6.6000	50.18081665	35.3775	5.7887	4.0723	1.4392	-9.702	-7.237	-6.913	-7.741	-6.492	-6.957	-8.349	-8.526	-8.629	3.33632922	0
	0.015200	6.6000	50.22940445	35.2909	5.7894	4.0669	1.4160	-9.704	-7.265	-6.938	-7.774	-6.511	-6.983	-8.387	-8.567	-8.671	3.33632946	0
	0.015200	6.6000	50.30467987	35.1629	5.7907	4.0704	1.4270	-9.707	-7.249	-6.924	-7.757	-6.500	-6.968	-8.366	-8.545	-8.649	3.33632946	0
	0.015200	6.6000	50.35466766	34.9492	5.7908	4.0998	1.5418	-9.707	-7.096	-6.790	-7.580	-6.391	-6.831	-8.165	-8.331	-8.429	3.33632970	0
	0.015200	6.6000	50.37863922	34.9009	5.7911	4.1071	1.5702	-9.708	-7.056	-6.752	-7.536	-6.356	-6.792	-8.115	-8.279	-8.376	3.33632970	0
	0.015200	6.6000	50.40183258	34.8578	5.7915	4.1138	1.5958	-9.709	-7.019	-6.717	-7.496	-6.321	-6.755	-8.070	-8.232	-8.329	3.33632970	0
	0.015200	6.6000	50.42428207	34.8153	5.7918	4.1215	1.6259	-9.710	-6.974	-6.674	-7.450	-6.277	-6.710	-8.018	-8.179	-8.274	3.33632970	0
	0.015200	6.6000	50.44602585	34.7729	5.7921	4.1277	1.6498	-9.710	-6.937	-6.639	-7.414	-6.240	-6.673	-7.976	-8.137	-8.232	3.33632970	0
	0.015200	6.6000	50.50737000	34.6507	5.7930	4.1378	1.6878	-9.713	-6.877	-6.582	-7.355	-6.179	-6.613	-7.909	-8.069	-8.163	3.33632994	0
	0.015200	6.6000	50.52721405	34.6102	5.7933	4.1440	1.7117	-9.713	-6.842	-6.548	-7.319	-6.145	-6.578	-7.867	-8.027	-8.119	3.33632994	0
	0.015200	6.6000	50.54644012	34.5701	5.7936	4.1499	1.7346	-9.714	-6.809	-6.517	-7.284	-6.114	-6.546	-7.827	-7.986	-8.076	3.33632994	0
	0.015200	6.6000	50.56505966	34.5303	5.7939	4.1555	1.7561	-9.715	-6.779	-6.491	-7.249	-6.094	-6.519	-7.788	-7.945	-8.034	3.33632994	0
	0.015200	6.6000	50.60063553	34.4522	5.7944	4.1656	1.7954	-9.716	-6.725	-6.443	-7.186	-6.058	-6.470	-7.717	-7.870	-7.958	3.33632994	0
	0.015200	6.6000	50.63425064	34.3756	5.7948	4.1722	1.8201	-9.717	-6.690	-6.413	-7.146	-6.034	-6.439	-7.673	-7.823	-7.909	3.33633018	0
	0.015200	6.6000	50.66645432	34.3009	5.7953	4.1785	1.8442	-9.718	-6.655	-6.382	-7.107	-6.008	-6.407	-7.630	-7.778	-7.862	3.33633018	0
	0.015200	6.6000	50.68218231	34.2638	5.7955	4.1846	1.8676	-9.719	-6.621	-6.351	-7.071	-5.979	-6.375	-7.589	-7.735	-7.818	3.33633018	0
	0.015200	6.6000	50.69755554	34.2265	5.7957	4.1905	1.8907	-9.719	-6.587	-6.319	-7.035	-5.950	-6.343	-7.548	-7.693	-7.775	3.33633018	0
	0.015200	6.6000	50.72680283	34.1532	5.7960	4.1986	1.9219	-9.720	-6.541	-6.276	-6.986	-5.909	-6.298	-7.493	-7.635	-7.717	3.33633018	0
	0.015200	6.6000	50.75450516	34.0819	5.7964	4.2043	1.9434	-9.721	-6.509	-6.247	-6.952	-5.881	-6.268	-7.455	-7.595	-7.676	3.33633041	0
	0.015200	6.6000	50.79423523	33.9768	5.7968	4.2132	1.9770	-9.722	-6.459	-6.201	-6.899	-5.837	-6.221	-7.395	-7.534	-7.613	3.33633041	0
	0.015200	6.6000	50.83190155	33.8742	5.7972	4.2192	1.9994	-9.723	-6.425	-6.170	-6.864	-5.807	-6.188	-7.355	-7.492	-7.570	3.33633041	0
	0.015200	6.6000	50.85612869	33.8069	5.7975	4.2247	2.0202	-9.724	-6.395	-6.141	-6.831	-5.780	-6.159	-7.318	-7.454	-7.531	3.33633041	0
	0.015200	6.6000	50.87957001	33.7402	5.7978	4.2311	2.0449	-9.724	-6.359	-6.108	-6.793	-5.748	-6.124	-7.275	-7.410	-7.485	3.33633065	0
	0.015200	6.6000	50.91299820	33.6421	5.7980	4.2363	2.0640	-9.725	-6.331	-6.083	-6.763	-5.723	-6.097	-7.241	-7.374	-7.449	3.33633065	0
	0.015200	6.6000	50.93454361	33.5780	5.7983	4.2417	2.0847	-9.726	-6.302	-6.056	-6.731	-5.696	-6.069	-7.205	-7.337	-7.411	3.33633065	0
	0.015200	6.6000	50.95544052	33.5140	5.7985	4.2483	2.1099	-9.726	-6.266	-6.022	-6.692	-5.664	-6.034	-7.162	-7.292	-7.366	3.33633065	0
	0.015200	6.6000	50.97545242	33.4493	5.7987	4.2548	2.1347	-9.727	-6.231	-5.989	-6.655	-5.632	-6.000	-7.120	-7.249	-7.321	3.33633065	0
	0.015200	6.6000	51.00400543	33.3492	5.7988	4.2605	2.1563	-9.727	-6.200	-5.960	-6.622	-5.603	-5.970	-7.083	-7.211	-7.281	3.33633065	0
	0.015200	6.6000	51.02244186	33.2834	5.7990	4.2660	2.1772	-9.727	-6.170	-5.932	-6.592	-5.577	-5.941	-7.048	-7.174	-7.243	3.33633089	0
	0.015200	6.6000	51.04903793	33.1855	5.7992	4.2748	2.2111	-9.728	-6.122	-5.887	-6.541	-5.533	-5.894	-6.991	-7.115	-7.182	3.33633089	0
	0.015200	6.6000	51.06599426	33.1210	5.7992	4.2805	2.2329	-9.728	-6.089	-5.857	-6.507	-5.504	-5.863	-6.953	-7.075	-7.142	3.33633089	0
	0.015200	6.6000	51.09382629	33.0410	5.7996	4.2862	2.2545	-9.729	-6.051	-5.822	-6.464	-5.475	-5.828	-6.909	-7.028	-7.094	3.33633089	0
	0.015200	6.6000	51.18416977	32.9544	5.8014	4.2884	2.2603	-9.733	-6.041	-5.813	-6.452	-5.468	-5.819	-6.896	-7.015	-7.080	3.33633113	0
	0.015200	6.6000	51.46969223	32.7678	5.8063	4.3048	2.3183	-9.746	-5.948	-5.729	-6.348	-5.396	-5.734	-6.784	-6.897	-6.961	3.33633161	0
	0.015200	6.6000	51.83823013	32.6607	5.8131	4.3031	2.3035	-9.763	-5.974	-5.754	-6.375	-5.421	-5.759	-6.812	-6.925	-6.990	3.33633208	0
	0.015200	6.6000	51.99317551	32.5644	5.8158	4.3135	2.3410	-9.769	-5.924	-5.707	-6.321	-5.377	-5.711	-6.750	-6.863	-6.924	3.33633232	0
	0.015200	6.6000	52.44653320	32.3768	5.8241	4.3250	2.3760	-9.790	-5.883	-5.669	-6.276	-5.340	-5.671	-6.698	-6.808	-6.867	3.33633304	0
	0.015200	6.6000	53.14117050	32.0764	5.8382	4.3420	2.4259	-9.825	-5.826	-5.619	-6.216	-5.292	-5.616	-6.627	-6.734	-6.790	3.33633423	0
	0.015200	6.6000	53.51941681	31.8767	5.8471	4.3573	2.4757	-9.848	-5.765	-5.563	-6.151	-5.239	-5.557	-6.553	-6.658	-6.712	3.33633471	0
	0.015200	6.6000	53.61281967	31.8171	5.8531	4.3742	2.5362	-9.863	-5.690	-5.492	-6.070	-5.173	-5.484	-6.463	-6.565	-6.616	3.33633471	0
	0.015200	6.6000	53.65307236	31.7892	5.8635	4.3999	2.6283	-9.889	-5.583	-5.393	-5.957	-5.078	-5.381	-6.335	-6.430	-6.478	3.33633494	0
	0.015200	6.6000	53.66406250	31.7842	5.8726	4.4230	2.7117	-9.911	-5.461	-5.282	-5.826	-4.975	-5.266	-6.192	-6.284	-6.327	3.33633494	1
	0.015200	6.6000	53.67351532	31.7793	5.8815	4.4409	2.7743	-9.934	-5.366	-5.193	-5.720	-4.897	-5.176	-6.075	-6.160	-6.201	3.33633494	1
	0.015200	6.6000	53.69691467	31.7745	5.8960	4.4509	2.7995	-9.970	-5.353	-5.184	-5.705	-4.890	-5.165	-6.054	-6.137	-6.177	3.33633494	1
	0.015200	6.6000	53.70469284	31.7731	5.8986	4.4438	2.7687	-9.976	-5.394	-5.222	-5.748	-4.927	-5.205	-6.101	-6.186	-6.227	3.33633494	1
	0.015200	6.6000	53.70907593	31.7702	5.8994	4.4329	2.7241	-9.978	-5.454	-5.277	-5.810	-4.979	-5.263	-6.170	-6.257	-6.300	3.33633494	1
	0.015200	6.6000	53.71213531	31.7683	5.9000	4.4217	2.6786	-9.980	-5.541	-5.362	-5.908	-5.053	-5.345	-6.275	-6.366	-6.410	3.33633494	1
	0.015200	6.6000	53.71656799	31.7589	5.9011	4.3999	2.5905	-9.983	-5.677	-5.487	-6.051	-5.172	-5.475	-6.429	-6.523	-6.572	3.33633494	1
	0.015200	6.6000	53.71958923	31.7457	5.9022	4.3808	2.5129	-9.985	-5.777	-5.581	-6.155	-5.263	-5.572	-6.545	-6.645	-6.695	3.33633494	1
	0.015200	6.6000	53.72257996	31.7331	5.9037	4.3544	2.4054	-9.989	-5.922	-5.719	-6.310	-5.395	-5.714	-6.713	-6.818	-6.872	3.33633494	1
	0.015200	6.6000	53.72406006	31.7264	5.9046	4.3389	2.3424	-9.992	-6.008	-5.800	-6.399	-5.473	-5.799	-6.812	-6.920	-6.976	3.33633494	1
	0.015200	6.6000	53.72553635	31.7108	5.9055	4.3242	2.2824	-9.994	-6.091	-5.877	-6.485	-5.548	-5.879	-6.906	-7.017	-7.076	3.33633494	1
	0.015200	6.6000	53.72699738	31.6946	5.9064	4.3091	2.2211	-9.996	-6.175	-5.956	-6.573	-5.625	-5.961	-7.005	-7.118	-7.181	3.33633494	1
	0.015200	6.6000	53.72845459	31.6777	5.9077	4.2979	2.1745	-9.999	-6.243	-6.020	-6.646	-5.685	-6.026	-7.086	-7.201	-7.266	3.33633494	1
	0.015200	6.6000	53.72991180	31.6571	5.9103	4.3063	2.2053	-10.006	-6.200	-5.981	-6.599	-5.649	-5.986	-7.034	-7.147	-7.211	3.33633494	1
	0.015200	6.6000	53.73134613	31.6402	5.9121	4.3023	2.1872	-10.010	-6.227	-6.006	-6.628	-5.673	-6.012	-7.065	-7.179	-7.243	3.33633494	1
	0.015200	6.6000	53.73278427	31.6274	5.9130	4.2818	2.1043	-10.013	-6.364	-6.133	-6.781	-5.782	-6.139	-7.227	-7.349	-7.415	3.33633494	1
	0.015200	6.6000	53.73421860	31.6153	5.9141	4.2574	2.0055	-10.015	-6.505	-6.264	-6.928	-5.907	-6.274	-7.391	-7.520	-7.590	3.33633494	1
	0.015200	6.6000	53.73564911	31.6041	5.9153	4.2279	1.8860	-10.018	-6.671	-6.419	-7.106	-6.058	-6.436	-7.591	-7.726	-7.802	3.33633494	1
	0.015200	6.6000	53.73706818	31.5937	5.9166	4.1962	1.7580	-10.022	-6.856	-6.591	-7.302	-6.223	-6.613	-7.811	-7.954	-8.036	3.33633494	1
	0.015200	6.6000	53.73849869	31.5835	5.9180	4.1649	1.6311	-10.025	-7.038	-6.756	-7.500	-6.370	-6.783	-8.032	-8.185	-8.272	3.33633494	1
	0.015200	6.6000	53.73991394	31.5742	5.9194	4.1299	1.4895	-10.029	-7.241	-6.944	-7.718	-6.544	-6.978	-8.279	-8.440	-8.535	3.33633494	1
