# ra                   dec                   source_id             l                    b                     parallax             parallax_error         pmra                   pmra_error             pmdec                pmdec_error            ra_dec_corr     ra_parallax_corr   ra_pmra_corr   ra_pmdec_corr   dec_parallax_corr   dec_pmra_corr   dec_pmdec_corr   parallax_pmra_corr   parallax_pmdec_corr   pmra_pmdec_corr   phot_g_n_obs   phot_g_mean_mag   g           bp_rp        proba  
  109.4871317377898    -15.697006013850123   3031253197287509376   229.88204299973404   -1.4026230421956691   0.9347508643046768   0.026753211617196185   0.3393081303187341     0.03856801584517515    5.520246547038331    0.03626538590260801    -0.14424364     0.13396704         0.12658459     0.18606953      -8.210791E-4        0.22904955      -0.04126681      0.2164787            -0.18068178           -0.17305602       281            14.713681         14.713681   0.8631735    1.0    
  109.37276358177881   -15.78685828285514    3031246668937346432   229.91015100470685   -1.5419111868432693   0.9757677367795932   0.04340081906181409    0.8570183252139723     0.0626218592101294     5.9924975546982004   0.06110822949889403    -0.17543463     0.14356808         0.1369524      0.2817414       0.07994867          0.31350446      -0.08103089      0.32972366           -0.11221285           -0.24439636       246            15.662477         15.662477   1.0702896    1.0    
  109.24539513826197   -15.63257942643712    3031269999199358208   229.716431083182     -1.5784591093507412   0.9175033859337002   0.023092928695131573   0.483824067017394      0.0364190416163894     5.600531203285768    0.03354912905074345    0.038104486     0.14742458         0.23995888     0.35887864      0.085132845         0.42654818      0.24243434       0.22126111           -0.16749163           -0.02846317       272            13.499401         13.499401   0.65718746   1.0    
  109.20201453084483   -15.611235935478687   3031264467281484032   229.67806676974922   -1.6054826324765366   0.8360332001705646   0.033821478423776856   0.29954314184089853    0.053235418324741844   5.6950198790592435   0.05025581955724236    0.048689537     0.1766817          0.29520673     0.35855132      0.042506326         0.40495214      0.24657793       0.23170212           -0.11335843           -0.035369273      274            15.151085         15.151085   0.9357233    0.9    
  109.25922757412123   -15.70201233658558    3031260687710595968   229.78409711333518   -1.5990294666846976   0.9157893678145398   0.027393207643063678   0.40074477101815287    0.040853882759545275   5.492719921170811    0.03935313083918078    -0.16920777     0.10843977         0.049092755    0.25172982      0.10448039          0.30565903      0.031271476      0.23417388           -0.1450575            -0.2386063        272            14.636579         14.636579   0.8498697    1.0    
  109.4285482438698    -15.632942122268654   3031256049145770240   229.79903095323417   -1.4226025048100883   0.909148354885807    0.033728747045768614   0.3985592184991637     0.047773866305954774   5.440136209551124    0.045872920398676624   -0.07071602     0.2426374          0.17123842     0.19576521      0.07081813          0.2675086       -0.06944682      0.2585016            -0.14664352           -0.11025279       288            10.490874         10.490874   0.9279995    1.0    
  109.46881837490554   -15.695836812285249   3031253369086210432   229.87277507622449   -1.4176682010584984   0.9359021824421321   0.03327808435035183    0.5307713202295921     0.04766262094029686    5.535328158551883    0.04413162340195367    -0.07052471     0.26977926         0.04357593     0.07524252      -0.038283996        0.1425017       -0.02975715      0.10159972           -0.19415443           -0.075499         259            12.575712         12.575712   0.5312424    1.0    
  109.317543891848     -15.934843123479093   3031240552904028544   230.01633776546618   -1.6579031375783437   0.9425237796721674   0.024374335088199018   0.24087176400467125    0.03443138565020478    5.618271786439874    0.0321138711884195     -0.1842032      0.33931583         0.19488682     0.15816824      -0.018962072        0.20081922      0.020630553      0.32376644           -0.10789358           -0.23964874       259            13.64957          13.64957    0.717247     1.0    
  109.43433165799773   -15.673573505229182   3031254262439409152   229.83757698389218   -1.436639973076046    0.9101354203889415   0.021224897313186712   0.2483724590999532     0.030159911514014783   5.551564964406186    0.03042564246019669    -0.17010346     0.14575984         0.18049279     0.12471129      0.03889809          0.16202366      0.037666053      0.19572203           -0.090807155          -0.2425368        289            13.713993         13.713993   0.80272675   1.0    
  109.41268645044534   -15.551977600378594   3031269071486541184   229.72026993895247   -1.3983304282348636   0.8543287303048286   0.04894044181084168    0.33658968116092775    0.06948509199846704    5.548834223309037    0.05852369851207616    0.04751807      0.30976507         0.35198343     0.26166165      0.15489843          0.38047215      0.039111547      0.37381285           -0.11161686           -0.06841185       276            15.852773         15.852773   1.0881195    1.0    
  109.20414588428557   -15.92791365531197    3031220383736649600   229.95937686416255   -1.7511587816603973   0.910095711311886    0.06735472074326805    0.2839047342275101     0.10086638468441265    5.601837873477402    0.10542695186442544    -0.29323825     0.1444576          0.17799067     0.047602404     0.0757534           0.074211836     0.28797284       0.21626815           -0.086995855          -0.40235972       255            16.570621         16.570621   1.2845974    1.0    
  109.53541239219145   -15.62979756164959    3031255533749619200   229.8443138274415    -1.3301288817282042   0.9396425920654529   0.03057569852246916    0.4025495796253743     0.04195176655073832    5.6297543138494825   0.04037201035151551    -0.12503015     0.14861791         0.14122649     0.18786143      0.020256016         0.2298515       -0.06734479      0.2643707            -0.1693669            -0.17301683       276            12.867764         12.867764   0.54253197   1.0    
  109.4833291227375    -15.59464796452096    3031256598901508864   229.78979123043615   -1.3580682620605493   0.916796888550009    0.08290734586588326    0.39808700394296553    0.12301697643374054    5.9353337521843805   0.11271379592668422    -0.07047373     -0.032927115       0.16242518     0.3461965       -0.061050843        0.378555        0.04492936       0.13000904           -0.3154018            -0.06358855       266            17.08251          17.08251    1.4385986    1.0    
  109.44972978339125   -15.70288734009149    3031253334726488576   229.87043150652136   -1.4372108801443486   0.9310656260034543   0.03195031039325713    0.1661240386255638     0.04862583135449699    5.545332766806517    0.047236689829310334   -0.34110275     0.08155546         -0.047614332   0.24352738      0.08366596          0.28766972      -0.13002527      0.29556528           -0.1970342            -0.3669916        253            12.862325         12.862325   0.43459415   1.0    
  109.50178021011999   -15.738463858524147   3031250139270821248   229.92530100588135   -1.4095118187240183   0.9928005931520227   0.03454470939713577    0.3082930109459889     0.053807654678724455   5.530167591162461    0.04660219252755097    -0.14302187     0.19606555         0.22542073     0.17103513      0.0030025227        0.22627164      -0.028198505     0.25909993           -0.1525896            -0.20811445       260            15.328617         15.328617   0.9729872    1.0    
  109.41692107021574   -15.662241879566595   3031254468597839872   229.8197261591576    -1.4461781020072213   0.9306925402971457   0.045383085639432115   0.8549123676765941     0.05861326112056042    5.587017639148916    0.054352772321094596   0.04431309      0.35883367         0.3470974      0.21067226      -0.0031852291       0.3154724       0.09590863       0.27548587           -0.19433443           0.008376597       249            10.943933         10.943933   1.0197048    1.0    
  109.16187456561433   -15.901439739187444   3031221483248278656   229.9170001996329    -1.7748082761475084   0.7040799669629831   0.11708775875845213    0.2929166792871118     0.15954144731080108    5.721048294795151    0.16853803828883793    -0.2522371      0.12970655         0.27106774     0.010555563     0.085691445         0.04299366      0.3771508        0.21229228           -0.13617305           -0.36476973       261            17.499899         17.499899   1.5928383    0.9    
  109.39249283635884   -15.628228677814215   3031266357067299712   229.77865353489935   -1.4511131764742677   0.9304441280206565   0.07736436282459766    0.2583286521154894     0.1096783968048612     5.503946099080124    0.11672619252797002    -0.1694109      0.2096913          0.24410953     0.04962122      0.03880476          0.058704503     0.31526068       0.15704243           -0.024784947          -0.30051234       262            16.861216         16.861216   1.3757629    0.9    
